1630675346434,317,09/03/2021 6:52 PM,LDR/LDR6

1630675346434,213,09/03/2021 6:52 PM,LDR/LDR1

1630675346434,165,09/03/2021 6:52 PM,LDR/LDR2

1630675346434,307,09/03/2021 6:52 PM,LDR/LDR3

1630675346434,373,09/03/2021 6:52 PM,LDR/LDR4

1630675346434,449,09/03/2021 6:52 PM,LDR/LDR5

1630675346434,611,09/03/2021 6:52 PM,LDR/LDR6

1630675346434,492,09/03/2021 6:52 PM,LDR/LDR1

1630675346434,284,09/03/2021 6:52 PM,LDR/LDR2

1630675346434,294,09/03/2021 6:52 PM,LDR/LDR3

1630675346434,434,09/03/2021 6:52 PM,LDR/LDR4

1630675346434,553,09/03/2021 6:52 PM,LDR/LDR5

1630675346434,477,09/03/2021 6:52 PM,LDR/LDR6

1630675346434,333,09/03/2021 6:52 PM,LDR/LDR1

1630675346434,165,09/03/2021 6:52 PM,LDR/LDR2

1630675346434,318,09/03/2021 6:52 PM,LDR/LDR3

1630675346483,521,09/03/2021 6:52 PM,LDR/LDR4

1630675346483,541,09/03/2021 6:52 PM,LDR/LDR5

1630675346483,498,09/03/2021 6:52 PM,LDR/LDR6

1630675346483,400,09/03/2021 6:52 PM,LDR/LDR1

1630675346483,171,09/03/2021 6:52 PM,LDR/LDR2

1630675346483,288,09/03/2021 6:52 PM,LDR/LDR3

1630675346483,362,09/03/2021 6:52 PM,LDR/LDR4

1630675346483,539,09/03/2021 6:52 PM,LDR/LDR5

1630675346483,561,09/03/2021 6:52 PM,LDR/LDR6

1630675346483,442,09/03/2021 6:52 PM,LDR/LDR1

1630675346483,166,09/03/2021 6:52 PM,LDR/LDR2

1630675346483,313,09/03/2021 6:52 PM,LDR/LDR3

1630675346484,536,09/03/2021 6:52 PM,LDR/LDR4

1630675346484,488,09/03/2021 6:52 PM,LDR/LDR5

1630675346484,133,09/03/2021 6:52 PM,LDR/LDR6

1630675346484,140,09/03/2021 6:52 PM,LDR/LDR1

1630675346484,215,09/03/2021 6:52 PM,LDR/LDR2

1630675346484,490,09/03/2021 6:52 PM,LDR/LDR3

1630675346484,444,09/03/2021 6:52 PM,LDR/LDR4

1630675346484,205,09/03/2021 6:52 PM,LDR/LDR5

1630675346484,614,09/03/2021 6:52 PM,LDR/LDR6

1630675346484,504,09/03/2021 6:52 PM,LDR/LDR1

1630675346484,313,09/03/2021 6:52 PM,LDR/LDR2

1630675346485,289,09/03/2021 6:52 PM,LDR/LDR3

1630675346486,421,09/03/2021 6:52 PM,LDR/LDR4

1630675346486,552,09/03/2021 6:52 PM,LDR/LDR5

1630675346486,268,09/03/2021 6:52 PM,LDR/LDR6

1630675346486,153,09/03/2021 6:52 PM,LDR/LDR1

1630675346486,201,09/03/2021 6:52 PM,LDR/LDR2

1630675346486,482,09/03/2021 6:52 PM,LDR/LDR3

1630675346486,445,09/03/2021 6:52 PM,LDR/LDR4

1630675346486,188,09/03/2021 6:52 PM,LDR/LDR5

1630675346486,576,09/03/2021 6:52 PM,LDR/LDR6

1630675346486,480,09/03/2021 6:52 PM,LDR/LDR1

1630675346486,305,09/03/2021 6:52 PM,LDR/LDR2

1630675346486,253,09/03/2021 6:52 PM,LDR/LDR3

1630675346486,339,09/03/2021 6:52 PM,LDR/LDR4

1630675346486,542,09/03/2021 6:52 PM,LDR/LDR5

1630675346487,471,09/03/2021 6:52 PM,LDR/LDR6

1630675346487,359,09/03/2021 6:52 PM,LDR/LDR1

1630675346487,165,09/03/2021 6:52 PM,LDR/LDR2

1630675346487,293,09/03/2021 6:52 PM,LDR/LDR3

1630675346487,446,09/03/2021 6:52 PM,LDR/LDR4

1630675346487,548,09/03/2021 6:52 PM,LDR/LDR5

1630675346487,515,09/03/2021 6:52 PM,LDR/LDR6

1630675346487,416,09/03/2021 6:52 PM,LDR/LDR1

1630675346487,175,09/03/2021 6:52 PM,LDR/LDR2

1630675346487,263,09/03/2021 6:52 PM,LDR/LDR3

1630675346487,340,09/03/2021 6:52 PM,LDR/LDR4

1630675346487,562,09/03/2021 6:52 PM,LDR/LDR5

1630675346487,573,09/03/2021 6:52 PM,LDR/LDR6

1630675346487,454,09/03/2021 6:52 PM,LDR/LDR1

1630675346487,217,09/03/2021 6:52 PM,LDR/LDR2

1630675346487,258,09/03/2021 6:52 PM,LDR/LDR3

1630675346488,337,09/03/2021 6:52 PM,LDR/LDR4

1630675346488,529,09/03/2021 6:52 PM,LDR/LDR5

1630675346488,609,09/03/2021 6:52 PM,LDR/LDR6

1630675346488,492,09/03/2021 6:52 PM,LDR/LDR1

1630675346488,307,09/03/2021 6:52 PM,LDR/LDR2

1630675346488,260,09/03/2021 6:52 PM,LDR/LDR3

1630675346488,298,09/03/2021 6:52 PM,LDR/LDR4

1630675346488,303,09/03/2021 6:52 PM,LDR/LDR5

1630675346488,611,09/03/2021 6:52 PM,LDR/LDR6

1630675346488,500,09/03/2021 6:52 PM,LDR/LDR1

1630675346488,323,09/03/2021 6:52 PM,LDR/LDR2

1630675346488,349,09/03/2021 6:52 PM,LDR/LDR3

1630675346488,274,09/03/2021 6:52 PM,LDR/LDR4

1630675346488,239,09/03/2021 6:52 PM,LDR/LDR5

1630675346489,306,09/03/2021 6:52 PM,LDR/LDR6

1630675346489,290,09/03/2021 6:52 PM,LDR/LDR1

1630675346489,357,09/03/2021 6:52 PM,LDR/LDR2

1630675346489,402,09/03/2021 6:52 PM,LDR/LDR3

1630675346489,339,09/03/2021 6:52 PM,LDR/LDR4

1630675346489,182,09/03/2021 6:52 PM,LDR/LDR5

1630675346489,195,09/03/2021 6:52 PM,LDR/LDR6

1630675346489,191,09/03/2021 6:52 PM,LDR/LDR1

1630675346489,207,09/03/2021 6:52 PM,LDR/LDR2

1630675346489,278,09/03/2021 6:52 PM,LDR/LDR3

1630675346489,323,09/03/2021 6:52 PM,LDR/LDR4

1630675346489,472,09/03/2021 6:52 PM,LDR/LDR5

1630675346489,571,09/03/2021 6:52 PM,LDR/LDR6

1630675346490,469,09/03/2021 6:52 PM,LDR/LDR1

1630675346490,322,09/03/2021 6:52 PM,LDR/LDR2

1630675346490,369,09/03/2021 6:52 PM,LDR/LDR3

1630675346493,275,09/03/2021 6:52 PM,LDR/LDR4

1630675346493,191,09/03/2021 6:52 PM,LDR/LDR5

1630675346493,266,09/03/2021 6:52 PM,LDR/LDR6

1630675346493,244,09/03/2021 6:52 PM,LDR/LDR1

1630675346494,348,09/03/2021 6:52 PM,LDR/LDR2

1630675346494,389,09/03/2021 6:52 PM,LDR/LDR3

1630675346494,386,09/03/2021 6:52 PM,LDR/LDR4

1630675346494,312,09/03/2021 6:52 PM,LDR/LDR5

1630675346494,122,09/03/2021 6:52 PM,LDR/LDR6

1630675346494,121,09/03/2021 6:52 PM,LDR/LDR1

1630675346494,172,09/03/2021 6:52 PM,LDR/LDR2

1630675346494,260,09/03/2021 6:52 PM,LDR/LDR3

1630675346494,308,09/03/2021 6:52 PM,LDR/LDR4

1630675346494,454,09/03/2021 6:52 PM,LDR/LDR5

1630675346495,545,09/03/2021 6:52 PM,LDR/LDR6

1630675346495,447,09/03/2021 6:52 PM,LDR/LDR1

1630675346496,344,09/03/2021 6:52 PM,LDR/LDR2

1630675346496,400,09/03/2021 6:52 PM,LDR/LDR3

1630675346496,406,09/03/2021 6:52 PM,LDR/LDR4

1630675346497,420,09/03/2021 6:52 PM,LDR/LDR5

1630675346497,408,09/03/2021 6:52 PM,LDR/LDR6

1630675346497,334,09/03/2021 6:52 PM,LDR/LDR1

1630675346497,278,09/03/2021 6:52 PM,LDR/LDR2

1630675346497,349,09/03/2021 6:52 PM,LDR/LDR3

1630675346497,370,09/03/2021 6:52 PM,LDR/LDR4

1630675346497,398,09/03/2021 6:52 PM,LDR/LDR5

1630675346497,435,09/03/2021 6:52 PM,LDR/LDR6

1630675346497,364,09/03/2021 6:52 PM,LDR/LDR1

1630675346497,312,09/03/2021 6:52 PM,LDR/LDR2

1630675346497,392,09/03/2021 6:52 PM,LDR/LDR3

1630675346497,419,09/03/2021 6:52 PM,LDR/LDR4

1630675346497,489,09/03/2021 6:52 PM,LDR/LDR5

1630675346497,521,09/03/2021 6:52 PM,LDR/LDR6

1630675346498,430,09/03/2021 6:52 PM,LDR/LDR1

1630675346498,338,09/03/2021 6:52 PM,LDR/LDR2

1630675346498,369,09/03/2021 6:52 PM,LDR/LDR3

1630675346498,402,09/03/2021 6:52 PM,LDR/LDR4

1630675346498,466,09/03/2021 6:52 PM,LDR/LDR5

1630675346498,480,09/03/2021 6:52 PM,LDR/LDR6

1630675346498,416,09/03/2021 6:52 PM,LDR/LDR1

1630675346498,288,09/03/2021 6:52 PM,LDR/LDR2

1630675346498,258,09/03/2021 6:52 PM,LDR/LDR3

1630675346498,266,09/03/2021 6:52 PM,LDR/LDR4

1630675346498,162,09/03/2021 6:52 PM,LDR/LDR5

1630675346498,87,09/03/2021 6:52 PM,LDR/LDR6

1630675346498,98,09/03/2021 6:52 PM,LDR/LDR1

1630675346498,195,09/03/2021 6:52 PM,LDR/LDR2

1630675346498,347,09/03/2021 6:52 PM,LDR/LDR3

1630675346499,381,09/03/2021 6:52 PM,LDR/LDR4

1630675346499,460,09/03/2021 6:52 PM,LDR/LDR5

1630675346499,488,09/03/2021 6:52 PM,LDR/LDR6

1630675346499,409,09/03/2021 6:52 PM,LDR/LDR1

1630675346499,321,09/03/2021 6:52 PM,LDR/LDR2

1630675346499,255,09/03/2021 6:52 PM,LDR/LDR3

1630675346499,252,09/03/2021 6:52 PM,LDR/LDR4

1630675346499,132,09/03/2021 6:52 PM,LDR/LDR5

1630675346499,342,09/03/2021 6:52 PM,LDR/LDR6

1630675346499,297,09/03/2021 6:52 PM,LDR/LDR1

1630675346500,331,09/03/2021 6:52 PM,LDR/LDR2

1630675346500,301,09/03/2021 6:52 PM,LDR/LDR3

1630675346500,245,09/03/2021 6:52 PM,LDR/LDR4

1630675346502,351,09/03/2021 6:52 PM,LDR/LDR5

1630675346502,485,09/03/2021 6:52 PM,LDR/LDR6

1630675346502,411,09/03/2021 6:52 PM,LDR/LDR1

1630675346502,195,09/03/2021 6:52 PM,LDR/LDR2

1630675346502,282,09/03/2021 6:52 PM,LDR/LDR3

1630675346503,399,09/03/2021 6:52 PM,LDR/LDR4

1630675346503,251,09/03/2021 6:52 PM,LDR/LDR5

1630675346503,83,09/03/2021 6:52 PM,LDR/LDR6

1630675346503,91,09/03/2021 6:52 PM,LDR/LDR1

1630675346504,297,09/03/2021 6:52 PM,LDR/LDR2

1630675346504,317,09/03/2021 6:52 PM,LDR/LDR3

1630675346504,240,09/03/2021 6:52 PM,LDR/LDR4

1630675346504,371,09/03/2021 6:52 PM,LDR/LDR5

1630675346504,478,09/03/2021 6:52 PM,LDR/LDR6

1630675346504,389,09/03/2021 6:52 PM,LDR/LDR1

1630675346504,184,09/03/2021 6:52 PM,LDR/LDR2

1630675346504,341,09/03/2021 6:52 PM,LDR/LDR3

1630675346504,408,09/03/2021 6:52 PM,LDR/LDR4

1630675346504,202,09/03/2021 6:52 PM,LDR/LDR5

1630675346505,259,09/03/2021 6:52 PM,LDR/LDR6

1630675346505,256,09/03/2021 6:52 PM,LDR/LDR1

1630675346505,336,09/03/2021 6:52 PM,LDR/LDR2

1630675346505,240,09/03/2021 6:52 PM,LDR/LDR3

1630675346505,282,09/03/2021 6:52 PM,LDR/LDR4

1630675346505,444,09/03/2021 6:52 PM,LDR/LDR5

1630675347079,222,09/03/2021 6:52 PM,LDR/LDR6

1630675347079,201,09/03/2021 6:52 PM,LDR/LDR1

1630675347079,160,09/03/2021 6:52 PM,LDR/LDR2

1630675347080,374,09/03/2021 6:52 PM,LDR/LDR3

1630675347080,275,09/03/2021 6:52 PM,LDR/LDR4

1630675347081,154,09/03/2021 6:52 PM,LDR/LDR5

1630675347081,464,09/03/2021 6:52 PM,LDR/LDR6

1630675347081,397,09/03/2021 6:52 PM,LDR/LDR1

1630675347081,197,09/03/2021 6:52 PM,LDR/LDR2

1630675347081,320,09/03/2021 6:52 PM,LDR/LDR3

1630675347081,397,09/03/2021 6:52 PM,LDR/LDR4

1630675347081,194,09/03/2021 6:52 PM,LDR/LDR5

1630675347081,338,09/03/2021 6:52 PM,LDR/LDR6

1630675347081,301,09/03/2021 6:52 PM,LDR/LDR1

1630675347081,259,09/03/2021 6:52 PM,LDR/LDR2

1630675347081,221,09/03/2021 6:52 PM,LDR/LDR3

1630675347081,396,09/03/2021 6:52 PM,LDR/LDR4

1630675347081,180,09/03/2021 6:52 PM,LDR/LDR5

1630675347081,361,09/03/2021 6:52 PM,LDR/LDR6

1630675347081,324,09/03/2021 6:52 PM,LDR/LDR1

1630675347614,218,09/03/2021 6:52 PM,LDR/LDR2

1630675347614,306,09/03/2021 6:52 PM,LDR/LDR3

1630675347633,344,09/03/2021 6:52 PM,LDR/LDR4

1630675347633,139,09/03/2021 6:52 PM,LDR/LDR5

1630675347634,471,09/03/2021 6:52 PM,LDR/LDR6

1630675347634,403,09/03/2021 6:52 PM,LDR/LDR1

1630675347634,168,09/03/2021 6:52 PM,LDR/LDR2

1630675347634,360,09/03/2021 6:52 PM,LDR/LDR3

1630675347645,277,09/03/2021 6:52 PM,LDR/LDR4

1630675347645,127,09/03/2021 6:52 PM,LDR/LDR5

1630675347645,384,09/03/2021 6:52 PM,LDR/LDR6

1630675347649,338,09/03/2021 6:52 PM,LDR/LDR1

1630675347649,300,09/03/2021 6:52 PM,LDR/LDR2

1630675347649,239,09/03/2021 6:52 PM,LDR/LDR3

1630675347656,232,09/03/2021 6:52 PM,LDR/LDR4

1630675347656,119,09/03/2021 6:52 PM,LDR/LDR5

1630675347657,223,09/03/2021 6:52 PM,LDR/LDR6

1630675347657,185,09/03/2021 6:52 PM,LDR/LDR1

1630675347657,247,09/03/2021 6:52 PM,LDR/LDR2

1630675347657,279,09/03/2021 6:52 PM,LDR/LDR3

1630675347661,250,09/03/2021 6:52 PM,LDR/LDR4

1630675347662,129,09/03/2021 6:52 PM,LDR/LDR5

1630675347662,67,09/03/2021 6:52 PM,LDR/LDR6

1630675347662,77,09/03/2021 6:52 PM,LDR/LDR1

1630675347662,194,09/03/2021 6:52 PM,LDR/LDR2

1630675347662,320,09/03/2021 6:52 PM,LDR/LDR3

1630675347670,349,09/03/2021 6:52 PM,LDR/LDR4

1630675347670,368,09/03/2021 6:52 PM,LDR/LDR5

1630675347670,364,09/03/2021 6:52 PM,LDR/LDR6

1630675347671,307,09/03/2021 6:52 PM,LDR/LDR1

1630675347671,274,09/03/2021 6:52 PM,LDR/LDR2

1630675347677,286,09/03/2021 6:52 PM,LDR/LDR3

1630675347678,232,09/03/2021 6:52 PM,LDR/LDR4

1630675347679,136,09/03/2021 6:52 PM,LDR/LDR5

1630675347679,115,09/03/2021 6:52 PM,LDR/LDR6

1630675347679,137,09/03/2021 6:52 PM,LDR/LDR1

1630675347679,206,09/03/2021 6:52 PM,LDR/LDR2

1630675347707,254,09/03/2021 6:52 PM,LDR/LDR3

1630675347707,355,09/03/2021 6:52 PM,LDR/LDR4

1630675347707,458,09/03/2021 6:52 PM,LDR/LDR5

1630675347707,432,09/03/2021 6:52 PM,LDR/LDR6

1630675347707,352,09/03/2021 6:52 PM,LDR/LDR1

1630675347707,282,09/03/2021 6:52 PM,LDR/LDR2

1630675347707,268,09/03/2021 6:52 PM,LDR/LDR3

1630675347707,227,09/03/2021 6:52 PM,LDR/LDR4

1630675347707,171,09/03/2021 6:52 PM,LDR/LDR5

1630675347707,187,09/03/2021 6:52 PM,LDR/LDR6

1630675347708,186,09/03/2021 6:52 PM,LDR/LDR1

1630675347708,260,09/03/2021 6:52 PM,LDR/LDR2

1630675347708,374,09/03/2021 6:52 PM,LDR/LDR3

1630675347708,394,09/03/2021 6:52 PM,LDR/LDR4

1630675347708,357,09/03/2021 6:52 PM,LDR/LDR5

1630675347708,72,09/03/2021 6:52 PM,LDR/LDR6

1630675347708,98,09/03/2021 6:52 PM,LDR/LDR1

1630675347708,208,09/03/2021 6:52 PM,LDR/LDR2

1630675347708,365,09/03/2021 6:52 PM,LDR/LDR3

1630675347708,381,09/03/2021 6:52 PM,LDR/LDR4

1630675347708,322,09/03/2021 6:52 PM,LDR/LDR5

1630675347708,90,09/03/2021 6:52 PM,LDR/LDR6

1630675347708,107,09/03/2021 6:52 PM,LDR/LDR1

1630675347708,205,09/03/2021 6:52 PM,LDR/LDR2

1630675347708,305,09/03/2021 6:52 PM,LDR/LDR3

1630675347709,397,09/03/2021 6:52 PM,LDR/LDR4

1630675347709,387,09/03/2021 6:52 PM,LDR/LDR5

1630675347709,238,09/03/2021 6:52 PM,LDR/LDR6

1630675347709,156,09/03/2021 6:52 PM,LDR/LDR1

1630675347709,168,09/03/2021 6:52 PM,LDR/LDR2

1630675347709,239,09/03/2021 6:52 PM,LDR/LDR3

1630675347709,279,09/03/2021 6:52 PM,LDR/LDR4

1630675347709,453,09/03/2021 6:52 PM,LDR/LDR5

1630675347709,471,09/03/2021 6:52 PM,LDR/LDR6

1630675347709,394,09/03/2021 6:52 PM,LDR/LDR1

1630675347709,306,09/03/2021 6:52 PM,LDR/LDR2

1630675347709,343,09/03/2021 6:52 PM,LDR/LDR3

1630675347709,310,09/03/2021 6:52 PM,LDR/LDR4

1630675347709,185,09/03/2021 6:52 PM,LDR/LDR5

1630675347709,81,09/03/2021 6:52 PM,LDR/LDR6

1630675347709,86,09/03/2021 6:52 PM,LDR/LDR1

1630675347709,160,09/03/2021 6:52 PM,LDR/LDR2

1630675347710,6115,09/03/2021 6:52 PM,LDR/LDR3

1630675347710,114,09/03/2021 6:52 PM,LDR/LDR1

1630675347710,335,09/03/2021 6:52 PM,LDR/LDR2

1630675347710,254,09/03/2021 6:52 PM,LDR/LDR3

1630675347710,343,09/03/2021 6:52 PM,LDR/LDR4

1630675347710,487,09/03/2021 6:52 PM,LDR/LDR5

1630675347710,124,09/03/2021 6:52 PM,LDR/LDR6

1630675347710,121,09/03/2021 6:52 PM,LDR/LDR1

1630675347710,318,09/03/2021 6:52 PM,LDR/LDR2

1630675347710,265,09/03/2021 6:52 PM,LDR/LDR3

1630675347710,276,09/03/2021 6:52 PM,LDR/LDR4

1630675347710,475,09/03/2021 6:52 PM,LDR/LDR5

1630675347710,136,09/03/2021 6:52 PM,LDR/LDR6

1630675347710,126,09/03/2021 6:52 PM,LDR/LDR1

1630675347710,319,09/03/2021 6:52 PM,LDR/LDR2

1630675347711,250,09/03/2021 6:52 PM,LDR/LDR3

1630675347711,382,09/03/2021 6:52 PM,LDR/LDR4

1630675347711,243,09/03/2021 6:52 PM,LDR/LDR5

1630675347711,366,09/03/2021 6:52 PM,LDR/LDR6

1630675347711,326,09/03/2021 6:52 PM,LDR/LDR1

1630675347711,216,09/03/2021 6:52 PM,LDR/LDR2

1630675347711,370,09/03/2021 6:52 PM,LDR/LDR3

1630675347711,270,09/03/2021 6:52 PM,LDR/LDR4

1630675347711,459,09/03/2021 6:52 PM,LDR/LDR5

1630675347711,108,09/03/2021 6:52 PM,LDR/LDR6

1630675347711,107,09/03/2021 6:52 PM,LDR/LDR1

1630675347711,342,09/03/2021 6:52 PM,LDR/LDR2

1630675347711,231,09/03/2021 6:52 PM,LDR/LDR3

1630675347711,407,09/03/2021 6:52 PM,LDR/LDR4

1630675347711,242,09/03/2021 6:52 PM,LDR/LDR5

1630675347711,80,09/03/2021 6:52 PM,LDR/LDR6

1630675347711,95,09/03/2021 6:52 PM,LDR/LDR1

1630675347711,301,09/03/2021 6:52 PM,LDR/LDR2

1630675347712,394,09/03/2021 6:52 PM,LDR/LDR3

1630675347712,365,09/03/2021 6:52 PM,LDR/LDR4

1630675347712,230,09/03/2021 6:52 PM,LDR/LDR5

1630675347712,112,09/03/2021 6:52 PM,LDR/LDR6

1630675347712,119,09/03/2021 6:52 PM,LDR/LDR1

1630675347712,171,09/03/2021 6:52 PM,LDR/LDR2

1630675347712,353,09/03/2021 6:52 PM,LDR/LDR3

1630675347712,391,09/03/2021 6:52 PM,LDR/LDR4

1630675347712,470,09/03/2021 6:52 PM,LDR/LDR5

1630675347712,444,09/03/2021 6:52 PM,LDR/LDR6

1630675347712,382,09/03/2021 6:52 PM,LDR/LDR1

1630675347712,221,09/03/2021 6:52 PM,LDR/LDR2

1630675347712,239,09/03/2021 6:52 PM,LDR/LDR3

1630675347712,246,09/03/2021 6:52 PM,LDR/LDR4

1630675347712,383,09/03/2021 6:52 PM,LDR/LDR5

1630675347712,475,09/03/2021 6:52 PM,LDR/LDR6

1630675347712,401,09/03/2021 6:52 PM,LDR/LDR1

1630675347713,294,09/03/2021 6:52 PM,LDR/LDR2

1630675347713,249,09/03/2021 6:52 PM,LDR/LDR3

1630675347713,245,09/03/2021 6:52 PM,LDR/LDR4

1630675347713,365,09/03/2021 6:52 PM,LDR/LDR5

1630675347713,456,09/03/2021 6:52 PM,LDR/LDR6

1630675347713,388,09/03/2021 6:52 PM,LDR/LDR1

1630675347713,317,09/03/2021 6:52 PM,LDR/LDR2

1630675347713,247,09/03/2021 6:52 PM,LDR/LDR3

1630675347713,292,09/03/2021 6:52 PM,LDR/LDR4

1630675347713,465,09/03/2021 6:52 PM,LDR/LDR5

1630675347713,187,09/03/2021 6:52 PM,LDR/LDR6

1630675347713,170,09/03/2021 6:52 PM,LDR/LDR1

1630675347713,207,09/03/2021 6:52 PM,LDR/LDR2

1630675347713,395,09/03/2021 6:52 PM,LDR/LDR3

1630675347713,334,09/03/2021 6:52 PM,LDR/LDR4

1630675347713,176,09/03/2021 6:52 PM,LDR/LDR5

1630675347713,129,09/03/2021 6:52 PM,LDR/LDR6

1630675347713,138,09/03/2021 6:52 PM,LDR/LDR1

1630675347714,302,09/03/2021 6:52 PM,LDR/LDR2

1630675347714,397,09/03/2021 6:52 PM,LDR/LDR3

1630675347714,357,09/03/2021 6:52 PM,LDR/LDR4

1630675347714,205,09/03/2021 6:52 PM,LDR/LDR5

1630675347714,83,09/03/2021 6:52 PM,LDR/LDR6

1630675347714,98,09/03/2021 6:52 PM,LDR/LDR1

1630675347714,257,09/03/2021 6:52 PM,LDR/LDR2

1630675347714,379,09/03/2021 6:52 PM,LDR/LDR3

1630675347714,419,09/03/2021 6:52 PM,LDR/LDR4

1630675347714,476,09/03/2021 6:52 PM,LDR/LDR5

1630675347714,497,09/03/2021 6:52 PM,LDR/LDR6

1630675347714,417,09/03/2021 6:52 PM,LDR/LDR1

1630675347714,342,09/03/2021 6:52 PM,LDR/LDR2

1630675347714,394,09/03/2021 6:52 PM,LDR/LDR3

1630675347714,423,09/03/2021 6:52 PM,LDR/LDR4

1630675347714,478,09/03/2021 6:52 PM,LDR/LDR5

1630675347714,486,09/03/2021 6:52 PM,LDR/LDR6

1630675347715,405,09/03/2021 6:52 PM,LDR/LDR1

1630675347715,325,09/03/2021 6:52 PM,LDR/LDR2

1630675347715,380,09/03/2021 6:52 PM,LDR/LDR3

1630675347715,386,09/03/2021 6:52 PM,LDR/LDR4

1630675347715,377,09/03/2021 6:52 PM,LDR/LDR5

1630675347715,339,09/03/2021 6:52 PM,LDR/LDR6

1630675347715,256,09/03/2021 6:52 PM,LDR/LDR1

1630675347715,231,09/03/2021 6:52 PM,LDR/LDR2

1630675347715,265,09/03/2021 6:52 PM,LDR/LDR3

1630675347715,251,09/03/2021 6:52 PM,LDR/LDR4

1630675347715,144,09/03/2021 6:52 PM,LDR/LDR5

1630675347715,81,09/03/2021 6:52 PM,LDR/LDR6

1630675347715,98,09/03/2021 6:52 PM,LDR/LDR1

1630675347715,170,09/03/2021 6:52 PM,LDR/LDR2

1630675347715,246,09/03/2021 6:52 PM,LDR/LDR3

1630675347715,274,09/03/2021 6:52 PM,LDR/LDR4

1630675347715,236,09/03/2021 6:52 PM,LDR/LDR5

1630675347715,310,09/03/2021 6:52 PM,LDR/LDR6

1630675347715,249,09/03/2021 6:52 PM,LDR/LDR1

1630675347716,289,09/03/2021 6:52 PM,LDR/LDR2

1630675347716,372,09/03/2021 6:52 PM,LDR/LDR3

1630675347716,394,09/03/2021 6:52 PM,LDR/LDR4

1630675347716,428,09/03/2021 6:52 PM,LDR/LDR5

1630675347716,465,09/03/2021 6:52 PM,LDR/LDR6

1630675347716,387,09/03/2021 6:52 PM,LDR/LDR1

1630675347716,331,09/03/2021 6:52 PM,LDR/LDR2

1630675347716,402,09/03/2021 6:52 PM,LDR/LDR3

1630675347716,427,09/03/2021 6:52 PM,LDR/LDR4

1630675347716,479,09/03/2021 6:52 PM,LDR/LDR5

1630675347716,496,09/03/2021 6:52 PM,LDR/LDR6

1630675347716,414,09/03/2021 6:52 PM,LDR/LDR1

1630675347716,339,09/03/2021 6:52 PM,LDR/LDR2

1630675347716,405,09/03/2021 6:52 PM,LDR/LDR3

1630675347716,428,09/03/2021 6:52 PM,LDR/LDR4

1630675347716,484,09/03/2021 6:52 PM,LDR/LDR5

1630675347716,497,09/03/2021 6:52 PM,LDR/LDR6

1630675347716,420,09/03/2021 6:52 PM,LDR/LDR1

1630675350341,318,09/03/2021 6:52 PM,LDR/LDR2

1630675356375,312,09/03/2021 6:52 PM,LDR/LDR3

1630675362313,297,09/03/2021 6:52 PM,LDR/LDR4

1630675368413,216,09/03/2021 6:52 PM,LDR/LDR5

1630675374812,125,09/03/2021 6:52 PM,LDR/LDR6

1630675380334,132,09/03/2021 6:53 PM,LDR/LDR1

1630675386377,171,09/03/2021 6:53 PM,LDR/LDR2

1630675392386,305,09/03/2021 6:53 PM,LDR/LDR3

1630675398433,397,09/03/2021 6:53 PM,LDR/LDR4

1630675404437,476,09/03/2021 6:53 PM,LDR/LDR5

1630675410445,440,09/03/2021 6:53 PM,LDR/LDR6

1630675416478,374,09/03/2021 6:53 PM,LDR/LDR1

1630675422416,218,09/03/2021 6:53 PM,LDR/LDR2

1630675428532,242,09/03/2021 6:53 PM,LDR/LDR3

1630675434496,253,09/03/2021 6:53 PM,LDR/LDR4

1630675440513,379,09/03/2021 6:54 PM,LDR/LDR5

1630675446485,451,09/03/2021 6:54 PM,LDR/LDR6

1630675452481,381,09/03/2021 6:54 PM,LDR/LDR1

1630675458461,344,09/03/2021 6:54 PM,LDR/LDR2

1630675464458,268,09/03/2021 6:54 PM,LDR/LDR3

1630675470568,257,09/03/2021 6:54 PM,LDR/LDR4

1630675476508,342,09/03/2021 6:54 PM,LDR/LDR5

1630675482489,466,09/03/2021 6:54 PM,LDR/LDR6

1630675488573,396,09/03/2021 6:54 PM,LDR/LDR1

1630675494503,305,09/03/2021 6:54 PM,LDR/LDR2

1630675500555,248,09/03/2021 6:55 PM,LDR/LDR3

1630675506558,281,09/03/2021 6:55 PM,LDR/LDR4

1630675512595,427,09/03/2021 6:55 PM,LDR/LDR5

1630675518535,460,09/03/2021 6:55 PM,LDR/LDR6

1630675524525,378,09/03/2021 6:55 PM,LDR/LDR1

